year,state,crime_type,count,count_per_capita
1999,Vermont,Larceny,11610,0.019554013541280696
1999,Vermont,Motor Vehicle Theft,912,0.001536025869909388
1999,Washington,Violent Crime,21716,0.0037725222584198592
1999,Washington,Homicide,171,2.9706267553407438e-05
1999,Washington,Rape,2711,0.0004709572592823834
1999,Washington,Robbery,5808,0.0010089707716385405
1999,Washington,Aggravated Assault,13026,0.002262887959945528
1999,Washington,Property Crime,280793,0.048779602252186756
1999,Washington,Burglary,54652,0.009494192598414171
1999,Washington,Larceny,192334,0.033412428442205065
1999,Washington,Motor Vehicle Theft,33807,0.005872981211567516
1999,Wisconsin,Violent Crime,12908,0.0024584578148218266
1999,Wisconsin,Homicide,179,3.4092341869624025e-05
1999,Wisconsin,Rape,1055,0.00020093531101929245
1999,Wisconsin,Robbery,4449,0.0008473565864690352
1999,Wisconsin,Aggravated Assault,7225,0.001376073575463875
1999,Wisconsin,Property Crime,160154,0.030502932512780818
1999,Wisconsin,Burglary,25633,0.00488206144773225
1999,Wisconsin,Larceny,120702,0.022988904180711506
1999,Wisconsin,Motor Vehicle Theft,13819,0.002631966884337064
1999,West Virginia,Violent Crime,6336,0.003506503856268761
1999,West Virginia,Homicide,79,4.372061310688638e-05
1999,West Virginia,Rape,337,0.0001865043875572242
1999,West Virginia,Robbery,661,0.0003658142438436949
1999,West Virginia,Aggravated Assault,5259,0.0029104646117609555
1999,West Virginia,Property Crime,42825,0.02370044628230898
1999,West Virginia,Burglary,10303,0.005701942744813297
1999,West Virginia,Larceny,28760,0.015916516872836108
1999,West Virginia,Motor Vehicle Theft,3762,0.002081986664659577
1999,Wyoming,Violent Crime,1115,0.0023248443501069638
1999,Wyoming,Homicide,11,2.2935684171458836e-05
1999,Wyoming,Rape,137,0.00028565352104453274
1999,Wyoming,Robbery,74,0.0001542946026079958
1999,Wyoming,Aggravated Assault,893,0.0018619605422829763
1999,Wyoming,Property Crime,15468,0.03225174206946593
1999,Wyoming,Burglary,2349,0.004897811101705164
1999,Wyoming,Larceny,12523,0.02611123389810718
1999,Wyoming,Motor Vehicle Theft,596,0.0012426970696535879
2000,United States Total,Violent Crime,1425486,0.00506529864807326
2000,United States Total,Homicide,15586,5.538303759480614e-05
2000,United States Total,Rape,90178,0.00032043703093958864
2000,United States Total,Robbery,408016,0.0014498373840165805
2000,United States Total,Aggravated Assault,911706,0.0032396411955222847
2000,United States Total,Property Crime,10182584,0.0361826275172765
2000,United States Total,Burglary,2050992,0.00728796144248984
2000,United States Total,Larceny,6971590,0.02477273393209127
2000,United States Total,Motor Vehicle Theft,1160002,0.004121932142695388
2000,Alaska,Violent Crime,3554,0.0056688763693670124
2000,Alaska,Homicide,27,4.306687168624348e-05
2000,Alaska,Rape,497,0.0007927494528912226
2000,Alaska,Robbery,490,0.0007815839676392336
2000,Alaska,Aggravated Assault,2540,0.004051476077150313
2000,Alaska,Property Crime,23087,0.036825365430381604
2000,Alaska,Burglary,3899,0.006219175285357902
2000,Alaska,Larceny,16838,0.026857777238998806
2000,Alaska,Motor Vehicle Theft,2350,0.0037484129060248957
2000,Alabama,Violent Crime,21620,0.00486159519686987
2000,Alabama,Homicide,329,7.398079647410673e-05
2000,Alabama,Rape,1482,0.0003332508825976479
2000,Alabama,Robbery,5702,0.0012821838951226642
2000,Alabama,Aggravated Assault,14107,0.0031721796226754514
2000,Alabama,Property Crime,180539,0.04059701828157676
2000,Alabama,Burglary,40331,0.009069056238897259
2000,Alabama,Larceny,127399,0.028647658024330464
2000,Alabama,Motor Vehicle Theft,12809,0.0028803040183490365
2000,Arkansas,Violent Crime,11904,0.004452756789107504
2000,Arkansas,Homicide,168,6.284132565272686e-05
2000,Arkansas,Rape,848,0.0003171990723423356
2000,Arkansas,Robbery,2001,0.0007484850751851575
2000,Arkansas,Aggravated Assault,8887,0.0033242313159272834
2000,Arkansas,Property Crime,98115,0.036700456347722
2000,Arkansas,Burglary,21443,0.008020872297448942
2000,Arkansas,Larceny,69740,0.0260866312560784
2000,Arkansas,Motor Vehicle Theft,6932,0.0025929527941946583
2000,Arizona,Violent Crime,27281,0.0053172786510511764
2000,Arizona,Homicide,359,6.997188650443064e-05
2000,Arizona,Rape,1577,0.0003073695404386828
2000,Arizona,Robbery,7504,0.0014625878449282662
2000,Arizona,Aggravated Assault,17841,0.0034773493791797967
2000,Arizona,Property Crime,271811,0.05297807365642283
2000,Arizona,Burglary,51902,0.010116102655579273
2000,Arizona,Larceny,176705,0.03444117605784239
2000,Arizona,Motor Vehicle Theft,43204,0.008420794943001174
2000,California,Violent Crime,210531,0.006215552310888446
2000,California,Homicide,2079,6.137876728052913e-05
2000,California,Rape,9785,0.0002888846742857035
2000,California,Robbery,60249,0.0017787442760387685
2000,California,Aggravated Assault,138418,0.004086544593283444
2000,California,Property Crime,1056183,0.031181919462554643
2000,California,Burglary,222293,0.006562804384362993
2000,California,Larceny,651855,0.01924485634711367
2000,California,Motor Vehicle Theft,182035,0.00537425873107798
2000,Colorado,Violent Crime,14367,0.0033401832625362653
2000,Colorado,Homicide,134,3.11536547073056e-05
2000,Colorado,Rape,1774,0.0004124371899310458
2000,Colorado,Robbery,3034,0.0007053745401639194
2000,Colorado,Aggravated Assault,9425,0.002191217877733995
2000,Colorado,Property Crime,156937,0.036486276931346415
2000,Colorado,Burglary,27133,0.00630815009830838
2000,Colorado,Larceny,112843,0.02623486461295885
2000,Colorado,Motor Vehicle Theft,16961,0.003943262220079182
2000,Connecticut,Violent Crime,11058,0.003247038303482682
2000,Connecticut,Homicide,98,2.877642916814097e-05
2000,Connecticut,Rape,678,0.00019908590791836305
2000,Connecticut,Robbery,3832,0.0011252171078807774
2000,Connecticut,Aggravated Assault,6450,0.0018939588585154005
2000,Connecticut,Property Crime,99033,0.029079756222535762
2000,Connecticut,Burglary,17436,0.0051198552956704686
2000,Connecticut,Larceny,68498,0.020113549440401227
2000,Connecticut,Motor Vehicle Theft,13099,0.003846351486464067
2000,District of Columbia,Violent Crime,8626,0.015078864243023883
2000,District of Columbia,Homicide,239,0.0004177890742038846
2000,District of Columbia,Rape,251,0.00043876593148608795
2000,District of Columbia,Robbery,3554,0.006212645898412576
2000,District of Columbia,Aggravated Assault,4582,0.008009663338921336
2000,District of Columbia,Property Crime,33000,0.05768635752605938
2000,District of Columbia,Burglary,4745,0.008294598983671264
2000,District of Columbia,Larceny,21655,0.037854487037176233
2000,District of Columbia,Motor Vehicle Theft,6600,0.011537271505211876
2000,Delaware,Violent Crime,5363,0.006844053088310363
2000,Delaware,Homicide,25,3.1904032669729455e-05
2000,Delaware,Rape,424,0.0005410923940786115
2000,Delaware,Robbery,1394,0.0017789688616641143
2000,Delaware,Aggravated Assault,3520,0.004492087799897907
2000,Delaware,Property Crime,29727,0.0379364471669219
2000,Delaware,Burglary,5216,0.006656457376212353
2000,Delaware,Larceny,21360,0.027258805513016845
2000,Delaware,Motor Vehicle Theft,3151,0.0040211842776927
2000,Florida,Violent Crime,129777,0.00812000567124617
2000,Florida,Homicide,903,5.6499727387251135e-05
2000,Florida,Rape,7057,0.00044154881082151854
2000,Florida,Robbery,31809,0.0019902545165681853
2000,Florida,Aggravated Assault,90008,0.005631702616469214
2000,Florida,Property Crime,780377,0.0488273397112745
2000,Florida,Burglary,172898,0.010818039718494958
2000,Florida,Larceny,518298,0.032429341866398106
2000,Florida,Motor Vehicle Theft,89181,0.005579958126381443
2000,Georgia,Violent Crime,41319,0.005047240850219258
2000,Georgia,Homicide,651,7.952161943640305e-05
2000,Georgia,Rape,1968,0.0002403971536879281
2000,Georgia,Robbery,13250,0.001618527584535085
2000,Georgia,Aggravated Assault,25450,0.0031087944925598425
2000,Georgia,Property Crime,347630,0.042464056166938234
2000,Georgia,Burglary,68488,0.008366016393180294
2000,Georgia,Larceny,240440,0.029370473390612516
2000,Georgia,Motor Vehicle Theft,38702,0.004727566383145423
2000,Hawaii,Violent Crime,2954,0.002438225163573213
2000,Hawaii,Homicide,35,2.8888923739019113e-05
2000,Hawaii,Rape,346,0.0002855876461057318
2000,Hawaii,Robbery,1123,0.0009269217531119561
2000,Hawaii,Aggravated Assault,1450,0.001196826840616506
2000,Hawaii,Property Crime,60033,0.0495511073949867
2000,Hawaii,Burglary,10665,0.008802867762189682
2000,Hawaii,Larceny,43254,0.035701757354500936
2000,Hawaii,Motor Vehicle Theft,6114,0.005046482278296082
2000,Iowa,Violent Crime,7796,0.0026640932446304645
2000,Iowa,Homicide,46,1.5719380355695405e-05
2000,Iowa,Rape,676,0.00023100654609674117
2000,Iowa,Robbery,1071,0.0003659881817597778
2000,Iowa,Aggravated Assault,6003,0.0020513791364182503
2000,Iowa,Property Crime,86834,0.029673405952314234
2000,Iowa,Burglary,16342,0.005584480734190746
2000,Iowa,Larceny,65118,0.022252491521786377
2000,Iowa,Motor Vehicle Theft,5374,0.001836433696337111
2000,Idaho,Violent Crime,3267,0.002524821226118723
2000,Idaho,Homicide,16,1.2365209555524815e-05
2000,Idaho,Rape,384,0.00029676502933259554
2000,Idaho,Robbery,223,0.0001723401081801271
2000,Idaho,Aggravated Assault,2644,0.0020433508790504754
2000,Idaho,Property Crime,37961,0.02933723249607984
2000,Idaho,Burglary,7330,0.005664811627624806
2000,Idaho,Larceny,28545,0.02206030667265349
2000,Idaho,Motor Vehicle Theft,2086,0.0016121141958015477
2000,Illinois,Violent Crime,81196,0.006537892293868902
2000,Illinois,Homicide,898,7.230685353828112e-05
2000,Illinois,Rape,3926,0.00031612105455600413
2000,Illinois,Robbery,25641,0.002064610280150408
2000,Illinois,Aggravated Assault,50731,0.004084854105624209
2000,Illinois,Property Crime,445278,0.035853731770399494
2000,Illinois,Burglary,81850,0.006590552296334421
2000,Illinois,Larceny,313161,0.025215686593431687
2000,Illinois,Motor Vehicle Theft,50267,0.004047492880633382
2000,Indiana,Violent Crime,21230,0.0034914977999287887
2000,Indiana,Homicide,352,5.789011896254986e-05
2000,Indiana,Rape,1759,0.0002892861342475148
2000,Indiana,Robbery,6282,0.0010331412708032336
2000,Indiana,Aggravated Assault,12837,0.0021111802759154904
2000,Indiana,Property Crime,206905,0.03402771324984767
2000,Indiana,Burglary,41108,0.006760644915660511
2000,Indiana,Larceny,144707,0.0237985950133912
2000,Indiana,Motor Vehicle Theft,21090,0.0034684733207959563
2000,Kansas,Violent Crime,10470,0.0038944836703221
2000,Kansas,Homicide,169,6.286224835572445e-05
2000,Kansas,Rape,1022,0.000380149217867162
2000,Kansas,Robbery,2048,0.0007617862996007318
2000,Kansas,Aggravated Assault,7231,0.002689685904498482
2000,Kansas,Property Crime,108057,0.040193526453103645
2000,Kansas,Burglary,21484,0.007991316826475645
2000,Kansas,Larceny,80077,0.029785918707581932
2000,Kansas,Motor Vehicle Theft,6496,0.0024162909190460708
2000,Kentucky,Violent Crime,11903,0.0029449975988236833
2000,Kentucky,Homicide,193,4.77513682746342e-05
2000,Kentucky,Rape,1091,0.00026993130978044517
2000,Kentucky,Robbery,3256,0.0008055878502705127
2000,Kentucky,Aggravated Assault,7363,0.0018217270704980913
2000,Kentucky,Property Crime,107723,0.026652438573307877
2000,Kentucky,Burglary,25308,0.006261614654375349
2000,Kentucky,Larceny,73141,0.018096284077590778
2000,Kentucky,Motor Vehicle Theft,9274,0.0022945398413417493
2000,Louisiana,Violent Crime,30440,0.006811403775719539
2000,Louisiana,Homicide,560,0.00012530834804214656
2000,Louisiana,Rape,1497,0.00033497606610552395
2000,Louisiana,Robbery,7532,0.0016853972811668714
2000,Louisiana,Aggravated Assault,20851,0.004665722080404997
2000,Louisiana,Property Crime,211904,0.04741667889914826
2000,Louisiana,Burglary,46289,0.010357853790219505
2000,Louisiana,Larceny,144345,0.03229934553239937
2000,Louisiana,Motor Vehicle Theft,21270,0.004759479576529388
2000,Massachusetts,Violent Crime,30230,0.004761307001609835
2000,Massachusetts,Homicide,125,1.968783907380845e-05
2000,Massachusetts,Rape,1696,0.00026712460055343303
2000,Massachusetts,Robbery,5815,0.000915878273713569
2000,Massachusetts,Aggravated Assault,22594,0.0035586162882690247
2000,Massachusetts,Property Crime,161901,0.025499846671109293
2000,Massachusetts,Burglary,30600,0.004819583005268308
2000,Massachusetts,Larceny,105425,0.016604723474850046
2000,Massachusetts,Motor Vehicle Theft,25876,0.004075540190990939
2000,Maryland,Violent Crime,41663,0.007866158807934166
2000,Maryland,Homicide,430,8.118590325736725e-05
2000,Maryland,Rape,1543,0.00029132522959562246
2000,Maryland,Robbery,13560,0.002560188018999767
2000,Maryland,Aggravated Assault,26130,0.004933459656081409
2000,Maryland,Property Crime,213422,0.0402950182441717
2000,Maryland,Burglary,39426,0.0074438033065696765
2000,Maryland,Larceny,145423,0.02745650606836306
2000,Maryland,Motor Vehicle Theft,28573,0.005394708869238964
2000,Maine,Violent Crime,1397,0.0010957524493636086
2000,Maine,Homicide,15,1.1765416421227008e-05
2000,Maine,Rape,320,0.0002509955503195095
2000,Maine,Robbery,247,0.0001937371904028714
2000,Maine,Aggravated Assault,815,0.0006392542922200007
2000,Maine,Property Crime,32003,0.025101908115235196
2000,Maine,Burglary,6775,0.005314046416920865
2000,Maine,Larceny,23906,0.018750936331056855
2000,Maine,Motor Vehicle Theft,1322,0.0010369253672574735
2000,Michigan,Violent Crime,55159,0.0055500639737971055
2000,Michigan,Homicide,669,6.731436027611566e-05
2000,Michigan,Rape,5025,0.0005056123473654427
2000,Michigan,Robbery,13712,0.0013796928372288458
2000,Michigan,Aggravated Assault,35753,0.003597444428926701
2000,Michigan,Property Crime,353297,0.03554852248500872
2000,Michigan,Burglary,69790,0.007022226014454577
2000,Michigan,Larceny,227783,0.022919382551232367
2000,Michigan,Motor Vehicle Theft,55724,0.005606913919321777
2000,Minnesota,Violent Crime,13813,0.0028078176571136905
2000,Minnesota,Homicide,151,3.069430726302521e-05
2000,Minnesota,Rape,2240,0.0004553327699945462
2000,Minnesota,Robbery,3713,0.000754754720977567
2000,Minnesota,Aggravated Assault,7709,0.0015670358588785519
2000,Minnesota,Property Crime,157798,0.032076160910535445
2000,Minnesota,Burglary,26116,0.005308692241597129
2000,Minnesota,Larceny,118250,0.024037098237435307
2000,Minnesota,Motor Vehicle Theft,13432,0.0027303704315030106
2000,Missouri,Violent Crime,27419,0.004900440751921599
2000,Missouri,Homicide,347,6.201732159877438e-05
2000,Missouri,Rape,1351,0.00024145648841482475
2000,Missouri,Robbery,7598,0.0013579470014625007
2000,Missouri,Aggravated Assault,18123,0.003239019940445499
2000,Missouri,Property Crime,225919,0.04037720829473634
2000,Missouri,Burglary,41685,0.0074501211839910954
2000,Missouri,Larceny,159539,0.02851349126958751
2000,Missouri,Motor Vehicle Theft,24695,0.004413595841157733
2000,Mississippi,Violent Crime,10267,0.003609221213938547
2000,Mississippi,Homicide,255,8.964170736868896e-05
2000,Mississippi,Rape,1019,0.0003582152933674276
2000,Mississippi,Robbery,2703,0.000950202098108103
2000,Mississippi,Aggravated Assault,6290,0.0022111621150943278
2000,Mississippi,Property Crime,103644,0.03643460830792313
2000,Mississippi,Burglary,26918,0.009462648937060272
2000,Mississippi,Larceny,69758,0.024522455775000018
2000,Mississippi,Motor Vehicle Theft,6968,0.0024495035958628417
2000,Montana,Violent Crime,2807,0.003111300772006052
2000,Montana,Homicide,20,2.216815655152157e-05
2000,Montana,Rape,308,0.00034138961089343213
2000,Montana,Robbery,203,0.0002250067889979439
2000,Montana,Aggravated Assault,2276,0.0025227362155631544
2000,Montana,Property Crime,32198,0.03568851523229457
2000,Montana,Burglary,3624,0.004016869967135708
2000,Montana,Larceny,26678,0.029570104024074617
2000,Montana,Motor Vehicle Theft,1896,0.0021015412410842443
2000,North Carolina,Violent Crime,40051,0.004975704137732003
2000,North Carolina,Homicide,560,6.957115470599789e-05
2000,North Carolina,Rape,2181,0.00027095480073889534
2000,North Carolina,Robbery,12595,0.0015647298098607919
2000,North Carolina,Aggravated Assault,24715,0.0030704483724263176
2000,North Carolina,Property Crime,355921,0.044217562418059776
2000,North Carolina,Burglary,97888,0.01216103784260843
2000,North Carolina,Larceny,232767,0.02891762315616252
2000,North Carolina,Motor Vehicle Theft,25266,0.0031389014192888262
2000,North Dakota,Violent Crime,523,0.0008143880411086889
2000,North Dakota,Homicide,4,6.2285892245406415e-06
2000,North Dakota,Rape,169,0.0002631578947368421
2000,North Dakota,Robbery,56,8.720024914356898e-05
2000,North Dakota,Aggravated Assault,294,0.00045780130800373713
2000,North Dakota,Property Crime,14171,0.022066334475241357
2000,North Dakota,Burglary,2093,0.0032591093117408905
2000,North Dakota,Larceny,11092,0.0172718779196512
2000,North Dakota,Motor Vehicle Theft,986,0.001535347243849268
2000,Nebraska,Violent Crime,5606,0.00327594297311401
2000,Nebraska,Homicide,63,3.681491389692876e-05
2000,Nebraska,Rape,436,0.000254782578715253
2000,Nebraska,Robbery,1147,0.0006702651784091633
2000,Nebraska,Aggravated Assault,3960,0.0023140803020926647
2000,Nebraska,Property Crime,64479,0.03767918782793761
2000,Nebraska,Burglary,10131,0.005920188772853734
2000,Nebraska,Larceny,49118,0.02870277683792614
2000,Nebraska,Motor Vehicle Theft,5230,0.0030562222171577366
2000,New Hampshire,Violent Crime,2167,0.0017535398523692612
2000,New Hampshire,Homicide,22,1.7802435049434127e-05
2000,New Hampshire,Rape,522,0.00042240323162748245
2000,New Hampshire,Robbery,453,0.00036656832169971174
2000,New Hampshire,Aggravated Assault,1170,0.000946765863992633
2000,New Hampshire,Property Crime,27901,0.02257753365064825
2000,New Hampshire,Burglary,4992,0.004039534353035234
2000,New Hampshire,Larceny,20761,0.016799834275513723
2000,New Hampshire,Motor Vehicle Theft,2148,0.0017381650220992955
2000,New Jersey,Violent Crime,32298,0.0038384426604550557
2000,New Jersey,Homicide,289,3.43460873388913e-05
